9.706700000000000328e-01,9.709999999999999742e-01,9.668600000000000527e-01,9.692699999999999649e-01
9.708299999999999708e-01,9.745899999999999563e-01,9.642600000000000060e-01,9.665300000000000002e-01
9.666400000000000547e-01,9.727000000000000091e-01,9.652899999999999814e-01,9.687799999999999745e-01
9.687599999999999545e-01,9.769900000000000251e-01,9.686599999999999655e-01,9.720999999999999641e-01
9.720800000000000551e-01,9.759100000000000552e-01,9.698400000000000354e-01,9.701199999999999823e-01
9.701400000000000023e-01,9.720999999999999641e-01,9.670400000000000107e-01,9.682899999999999840e-01
9.687099999999999600e-01,9.754899999999999682e-01,9.682199999999999696e-01,9.747200000000000308e-01
9.747299999999999853e-01,9.786700000000000399e-01,9.728799999999999670e-01,9.736700000000000355e-01
9.736900000000000555e-01,9.762199999999999767e-01,9.709900000000000198e-01,9.750699999999999923e-01
9.751400000000000068e-01,9.795899999999999608e-01,9.743199999999999639e-01,9.783699999999999619e-01
9.783800000000000274e-01,9.836599999999999788e-01,9.770900000000000141e-01,9.783100000000000129e-01
9.784399999999999764e-01,9.807599999999999651e-01,9.774800000000000155e-01,9.797599999999999643e-01
9.797700000000000298e-01,9.800100000000000477e-01,9.735599999999999810e-01,9.751400000000000068e-01
9.751600000000000268e-01,9.767200000000000326e-01,9.716900000000000537e-01,9.734199999999999520e-01
9.734599999999999920e-01,9.763899999999999801e-01,9.712300000000000377e-01,9.754599999999999937e-01
9.754500000000000393e-01,9.771600000000000286e-01,9.705399999999999583e-01,9.744000000000000439e-01
9.749200000000000088e-01,9.769200000000000106e-01,9.729999999999999760e-01,9.754300000000000193e-01
9.754500000000000393e-01,9.809099999999999486e-01,9.748900000000000343e-01,9.783899999999999819e-01
9.783800000000000274e-01,9.836200000000000498e-01,9.774100000000000010e-01,9.816099999999999826e-01
9.816200000000000481e-01,9.820900000000000185e-01,9.737099999999999644e-01,9.762600000000000167e-01
9.762800000000000367e-01,9.852800000000000447e-01,9.757200000000000317e-01,9.844899999999999762e-01
9.852400000000000047e-01,9.881400000000000183e-01,9.831299999999999484e-01,9.849999999999999867e-01
9.849599999999999467e-01,9.911699999999999955e-01,9.838400000000000478e-01,9.910999999999999810e-01
9.911200000000000010e-01,9.939999999999999947e-01,9.868999999999999995e-01,9.896500000000000297e-01
9.896700000000000497e-01,9.979599999999999582e-01,9.876200000000000534e-01,9.977399999999999602e-01
9.977500000000000258e-01,1.003819999999999935e+00,9.949000000000000066e-01,9.949000000000000066e-01
9.972499999999999698e-01,9.996599999999999930e-01,9.938900000000000512e-01,9.943400000000000016e-01
9.943100000000000271e-01,9.994800000000000351e-01,9.942600000000000326e-01,9.975800000000000223e-01
9.975600000000000023e-01,1.003770000000000051e+00,9.970799999999999663e-01,1.003260000000000041e+00
1.003249999999999975e+00,1.003409999999999913e+00,9.949299999999999811e-01,9.993600000000000261e-01
9.993600000000000261e-01,1.002480000000000038e+00,9.949900000000000411e-01,1.000620000000000065e+00
9.994600000000000151e-01,1.002930000000000099e+00,9.972699999999999898e-01,9.974399999999999933e-01
9.974300000000000388e-01,1.001959999999999962e+00,9.972699999999999898e-01,9.998000000000000220e-01
9.995399999999999840e-01,1.000690000000000079e+00,9.981100000000000527e-01,1.000110000000000054e+00
1.000170000000000003e+00,1.001789999999999958e+00,9.922100000000000364e-01,9.939500000000000002e-01
9.939400000000000457e-01,9.968599999999999683e-01,9.925500000000000433e-01,9.960400000000000365e-01
9.960799999999999654e-01,9.987099999999999866e-01,9.936899999999999622e-01,9.963199999999999834e-01
9.963400000000000034e-01,9.970700000000000118e-01,9.881999999999999673e-01,9.893199999999999772e-01
9.893100000000000227e-01,9.911299999999999555e-01,9.846500000000000252e-01,9.883899999999999908e-01
9.884100000000000108e-01,9.945599999999999996e-01,9.883100000000000218e-01,9.940600000000000547e-01
9.940499999999999892e-01,9.943499999999999561e-01,9.876000000000000334e-01,9.891299999999999537e-01
9.888599999999999612e-01,9.937700000000000422e-01,9.879000000000000004e-01,9.934600000000000097e-01
9.934300000000000352e-01,9.946800000000000086e-01,9.899299999999999766e-01,9.914199999999999680e-01
9.914100000000000135e-01,9.916099999999999914e-01,9.812800000000000411e-01,9.820400000000000240e-01
9.820499999999999785e-01,9.828299999999999814e-01,9.795399999999999663e-01,9.818999999999999950e-01
9.817500000000000115e-01,9.827299999999999924e-01,9.785899999999999599e-01,9.793899999999999828e-01
9.795300000000000118e-01,9.819999999999999840e-01,9.778700000000000170e-01,9.816300000000000026e-01
9.817200000000000371e-01,9.852899999999999991e-01,9.802699999999999747e-01,9.842300000000000493e-01
9.842499999999999583e-01,9.869900000000000340e-01,9.818900000000000405e-01,9.846099999999999852e-01
9.846200000000000507e-01,9.882400000000000073e-01,9.816099999999999826e-01,9.836300000000000043e-01
9.836200000000000498e-01,9.870900000000000230e-01,9.735399999999999610e-01,9.762199999999999767e-01
9.814300000000000246e-01,9.867299999999999960e-01,9.794800000000000173e-01,9.850700000000000012e-01
9.850400000000000267e-01,9.887599999999999723e-01,9.837399999999999478e-01,9.873600000000000154e-01
9.872999999999999554e-01,9.909799999999999720e-01,9.855399999999999716e-01,9.899000000000000021e-01
9.898799999999999821e-01,9.947099999999999831e-01,9.877200000000000424e-01,9.944800000000000306e-01
9.944899999999999851e-01,9.977899999999999547e-01,9.923199999999999799e-01,9.928099999999999703e-01
9.940700000000000092e-01,9.940700000000000092e-01,9.897399999999999531e-01,9.918500000000000094e-01
9.917700000000000404e-01,9.935800000000000187e-01,9.890299999999999647e-01,9.915500000000000425e-01
9.915599999999999969e-01,9.928399999999999448e-01,9.842800000000000438e-01,9.853899999999999881e-01
9.854500000000000481e-01,9.904699999999999616e-01,9.840299999999999603e-01,9.890900000000000247e-01
9.891400000000000192e-01,9.934600000000000097e-01,9.873800000000000354e-01,9.905100000000000016e-01
9.904800000000000271e-01,9.917399999999999549e-01,9.839799999999999658e-01,9.856599999999999806e-01
9.856700000000000461e-01,9.878900000000000459e-01,9.835000000000000409e-01,9.849099999999999522e-01
9.850299999999999612e-01,9.885500000000000398e-01,9.828599999999999559e-01,9.869099999999999540e-01
9.869200000000000195e-01,9.909999999999999920e-01,9.853800000000000336e-01,9.884800000000000253e-01
9.884600000000000053e-01,9.911699999999999955e-01,9.882900000000000018e-01,9.887700000000000378e-01
9.885800000000000143e-01,9.915800000000000169e-01,9.882800000000000473e-01,9.893999999999999462e-01
9.893899999999999917e-01,9.903800000000000381e-01,9.860299999999999621e-01,9.863100000000000200e-01
9.862900000000000000e-01,9.863199999999999745e-01,9.771600000000000286e-01,9.786700000000000399e-01
9.787000000000000144e-01,9.796799999999999953e-01,9.734300000000000175e-01,9.742699999999999694e-01
9.745399999999999618e-01,9.751999999999999558e-01,9.699699999999999989e-01,9.716799999999999882e-01
9.716500000000000137e-01,9.797599999999999643e-01,9.710999999999999632e-01,9.771100000000000341e-01
9.770999999999999686e-01,9.780600000000000405e-01,9.737299999999999844e-01,9.740100000000000424e-01
9.739499999999999824e-01,9.784800000000000164e-01,9.739200000000000079e-01,9.747000000000000108e-01
9.751699999999999813e-01,9.784500000000000419e-01,9.743100000000000094e-01,9.772100000000000231e-01
9.772199999999999775e-01,9.841900000000000093e-01,9.765800000000000036e-01,9.828799999999999759e-01
9.828700000000000214e-01,9.845800000000000107e-01,9.754399999999999737e-01,9.781600000000000295e-01
9.781100000000000350e-01,9.816399999999999570e-01,9.732499999999999485e-01,9.758000000000000007e-01
9.757799999999999807e-01,9.770799999999999486e-01,9.665899999999999492e-01,9.675099999999999811e-01
9.682300000000000351e-01,9.685099999999999820e-01,9.603199999999999514e-01,9.630400000000000071e-01
9.630499999999999616e-01,9.665599999999999747e-01,9.581499999999999462e-01,9.594700000000000450e-01
9.595599999999999685e-01,9.658400000000000318e-01,9.572800000000000198e-01,9.657400000000000428e-01
9.657799999999999718e-01,9.667599999999999527e-01,9.575299999999999923e-01,9.589600000000000346e-01
9.589499999999999691e-01,9.641999999999999460e-01,9.535900000000000487e-01,9.630400000000000071e-01
9.609400000000000164e-01,9.640100000000000335e-01,9.592800000000000216e-01,9.618499999999999828e-01
9.618400000000000283e-01,9.633800000000000141e-01,9.566900000000000404e-01,9.576700000000000212e-01
9.576900000000000412e-01,9.581600000000000117e-01,9.426799999999999624e-01,9.452199999999999491e-01
9.451699999999999546e-01,9.467100000000000515e-01,9.290100000000000025e-01,9.410699999999999621e-01
9.412500000000000311e-01,9.432000000000000384e-01,9.323700000000000321e-01,9.325900000000000301e-01
9.341199999999999504e-01,9.386700000000000044e-01,9.334599999999999564e-01,9.375499999999999945e-01
9.375499999999999945e-01,9.393599999999999728e-01,9.310399999999999787e-01,9.345999999999999863e-01
9.346100000000000518e-01,9.359399999999999942e-01,9.289399999999999880e-01,9.312799999999999967e-01
9.312899999999999512e-01,9.341699999999999449e-01,9.256499999999999728e-01,9.264000000000000012e-01
9.264499999999999957e-01,9.336900000000000199e-01,9.258199999999999763e-01,9.313399999999999457e-01
9.329100000000000170e-01,9.376700000000000035e-01,9.287600000000000300e-01,9.315900000000000292e-01
9.315700000000000092e-01,9.397900000000000142e-01,9.306600000000000428e-01,9.359100000000000197e-01
9.358100000000000307e-01,9.454599999999999671e-01,9.340000000000000524e-01,9.447299999999999587e-01
9.439100000000000268e-01,9.470100000000000184e-01,9.354799999999999782e-01,9.362500000000000266e-01
9.362399999999999611e-01,9.408999999999999586e-01,9.348999999999999533e-01,9.393500000000000183e-01
9.400699999999999612e-01,9.407400000000000206e-01,9.363899999999999446e-01,9.392899999999999583e-01
9.393099999999999783e-01,9.398600000000000287e-01,9.322899999999999521e-01,9.349100000000000188e-01
9.348699999999999788e-01,9.374599999999999600e-01,9.285299999999999665e-01,9.293299999999999894e-01
9.293200000000000349e-01,9.295799999999999619e-01,9.210300000000000153e-01,9.219899999999999762e-01
9.219699999999999562e-01,9.288100000000000245e-01,9.187699999999999756e-01,9.276499999999999746e-01
9.279800000000000271e-01,9.319899999999999851e-01,9.263099999999999667e-01,9.294999999999999929e-01
9.295499999999999874e-01,9.369699999999999696e-01,9.286699999999999955e-01,9.361199999999999521e-01
9.360800000000000232e-01,9.396900000000000253e-01,9.343000000000000194e-01,9.389999999999999458e-01
9.389899999999999913e-01,9.409399999999999986e-01,9.326400000000000245e-01,9.328699999999999770e-01
9.327999999999999625e-01,9.374299999999999855e-01,9.325200000000000156e-01,9.364299999999999846e-01
9.367999999999999661e-01,9.391599999999999948e-01,9.325900000000000301e-01,9.380100000000000104e-01
9.380199999999999649e-01,9.417100000000000470e-01,9.358699999999999797e-01,9.389699999999999713e-01
9.389899999999999913e-01,9.458400000000000141e-01,9.387699999999999934e-01,9.446200000000000152e-01
9.446400000000000352e-01,9.490499999999999492e-01,9.410100000000000131e-01,9.418100000000000360e-01
9.418199999999999905e-01,9.424400000000000555e-01,9.338800000000000434e-01,9.377799999999999470e-01
9.363899999999999446e-01,9.408100000000000351e-01,9.350100000000000078e-01,9.398699999999999832e-01
9.397900000000000142e-01,9.419199999999999795e-01,9.360000000000000542e-01,9.406900000000000261e-01
9.406700000000000061e-01,9.442800000000000082e-01,9.357499999999999707e-01,9.434799999999999853e-01
9.434900000000000508e-01,9.520199999999999774e-01,9.422099999999999920e-01,9.511100000000000110e-01
9.511199999999999655e-01,9.534700000000000397e-01,9.487999999999999767e-01,9.513500000000000290e-01
9.506400000000000405e-01,9.514899999999999469e-01,9.459400000000000031e-01,9.476099999999999524e-01
9.475999999999999979e-01,9.494299999999999962e-01,9.429699999999999749e-01,9.440499999999999448e-01
9.440399999999999903e-01,9.480399999999999938e-01,9.424500000000000099e-01,9.449199999999999822e-01
9.449100000000000277e-01,9.519999999999999574e-01,9.433799999999999963e-01,9.514500000000000179e-01
9.514700000000000379e-01,9.547799999999999621e-01,9.485500000000000043e-01,9.520300000000000429e-01
9.525500000000000078e-01,9.551699999999999635e-01,9.495000000000000107e-01,9.510399999999999965e-01
9.509699999999999820e-01,9.569900000000000073e-01,9.502300000000000191e-01,9.565399999999999459e-01
9.565500000000000114e-01,9.566500000000000004e-01,9.484500000000000153e-01,9.497100000000000541e-01
9.497700000000000031e-01,9.514899999999999469e-01,9.459600000000000231e-01,9.492000000000000437e-01
9.491899999999999782e-01,9.495999999999999996e-01,9.445099999999999607e-01,9.473000000000000309e-01
9.473399999999999599e-01,9.488999999999999657e-01,9.433500000000000218e-01,9.456099999999999506e-01
9.455999999999999961e-01,9.509100000000000330e-01,9.434700000000000308e-01,9.467700000000000005e-01
9.467700000000000005e-01,9.578299999999999592e-01,9.460899999999999865e-01,9.566999999999999948e-01
9.567099999999999493e-01,9.583700000000000552e-01,9.547999999999999821e-01,9.565299999999999914e-01
9.564200000000000479e-01,9.565599999999999659e-01,9.523800000000000043e-01,9.538799999999999502e-01
9.529900000000000038e-01,9.564700000000000424e-01,9.526999999999999913e-01,9.550400000000000000e-01
9.550199999999999800e-01,9.597499999999999920e-01,9.533099999999999907e-01,9.588900000000000201e-01
9.589299999999999491e-01,9.611699999999999688e-01,9.551500000000000545e-01,9.608299999999999619e-01
9.608400000000000274e-01,9.639999999999999680e-01,9.598200000000000065e-01,9.635799999999999921e-01
9.635700000000000376e-01,9.649699999999999944e-01,9.578499999999999792e-01,9.591199999999999726e-01
9.583899999999999642e-01,9.609799999999999454e-01,9.560699999999999754e-01,9.561899999999999844e-01
9.561600000000000099e-01,9.581399999999999917e-01,9.534599999999999742e-01,9.569400000000000128e-01
9.569100000000000383e-01,9.596799999999999775e-01,9.556200000000000250e-01,9.576799999999999757e-01
9.576900000000000412e-01,9.646700000000000275e-01,9.570499999999999563e-01,9.623699999999999477e-01
9.623599999999999932e-01,9.639199999999999990e-01,9.599999999999999645e-01,9.624099999999999877e-01
9.625000000000000222e-01,9.637499999999999956e-01,9.577799999999999647e-01,9.599900000000000100e-01
9.599800000000000555e-01,9.678600000000000536e-01,9.581199999999999717e-01,9.662699999999999623e-01
9.662699999999999623e-01,9.698799999999999644e-01,9.650600000000000289e-01,9.686799999999999855e-01
9.686599999999999655e-01,9.724300000000000166e-01,9.667400000000000437e-01,9.713300000000000267e-01
9.713000000000000522e-01,9.759799999999999587e-01,9.707700000000000218e-01,9.748900000000000343e-01
9.758499999999999952e-01,9.788700000000000179e-01,9.746000000000000218e-01,9.781699999999999839e-01
9.782199999999999784e-01,9.810100000000000486e-01,9.767799999999999816e-01,9.788900000000000379e-01
9.788999999999999924e-01,9.848299999999999832e-01,9.783199999999999674e-01,9.832699999999999774e-01
9.832800000000000429e-01,9.896300000000000097e-01,9.816799999999999971e-01,9.891199999999999992e-01
9.891400000000000192e-01,9.920700000000000074e-01,9.872100000000000319e-01,9.875800000000000134e-01
9.883600000000000163e-01,9.921100000000000474e-01,9.872699999999999809e-01,9.908900000000000485e-01
9.907700000000000395e-01,9.970200000000000173e-01,9.896899999999999586e-01,9.966199999999999504e-01
9.966500000000000359e-01,1.000010000000000066e+00,9.936599999999999877e-01,9.988099999999999756e-01
9.987800000000000011e-01,9.999299999999999855e-01,9.955899999999999750e-01,9.975500000000000478e-01
9.975600000000000023e-01,1.002289999999999903e+00,9.965800000000000214e-01,1.000010000000000066e+00
1.000299999999999967e+00,1.005640000000000089e+00,9.984100000000000197e-01,1.002699999999999925e+00
1.002699999999999925e+00,1.004539999999999988e+00,1.000329999999999941e+00,1.001640000000000086e+00
1.001689999999999969e+00,1.005619999999999958e+00,1.000410000000000021e+00,1.005090000000000039e+00
1.005260000000000042e+00,1.005670000000000064e+00,9.994499999999999496e-01,1.002930000000000099e+00
1.002939999999999943e+00,1.003989999999999938e+00,9.976800000000000113e-01,9.998399999999999510e-01
1.000340000000000007e+00,1.000780000000000003e+00,9.958000000000000185e-01,1.000590000000000090e+00
1.000609999999999999e+00,1.004159999999999942e+00,9.983699999999999797e-01,1.001279999999999948e+00
1.001270000000000104e+00,1.001919999999999922e+00,9.984600000000000142e-01,1.001219999999999999e+00
1.001230000000000064e+00,1.003339999999999899e+00,9.987099999999999866e-01,1.001549999999999940e+00
1.001530000000000031e+00,1.001859999999999973e+00,9.950599999999999445e-01,9.977899999999999547e-01
9.974800000000000333e-01,1.000170000000000003e+00,9.970499999999999918e-01,9.973300000000000498e-01
9.973100000000000298e-01,9.990599999999999481e-01,9.918099999999999694e-01,9.928000000000000158e-01
9.927300000000000013e-01,9.978399999999999492e-01,9.894399999999999862e-01,9.956599999999999895e-01
9.956500000000000350e-01,9.958000000000000185e-01,9.886000000000000343e-01,9.914500000000000535e-01
9.915100000000000025e-01,9.937200000000000477e-01,9.893100000000000227e-01,9.900400000000000311e-01
9.916000000000000369e-01,9.958000000000000185e-01,9.910600000000000520e-01,9.936000000000000387e-01
9.935199999999999587e-01,9.983400000000000052e-01,9.850900000000000212e-01,9.912800000000000500e-01
9.912900000000000045e-01,9.935399999999999787e-01,9.879000000000000004e-01,9.891600000000000392e-01
9.891499999999999737e-01,9.895500000000000407e-01,9.826599999999999779e-01,9.857399999999999496e-01
9.857099999999999751e-01,9.913300000000000445e-01,9.841800000000000548e-01,9.884600000000000053e-01
9.888700000000000268e-01,9.894399999999999862e-01,9.830400000000000249e-01,9.881400000000000183e-01
9.880999999999999783e-01,9.893199999999999772e-01,9.830499999999999794e-01,9.845599999999999907e-01
9.846099999999999852e-01,9.885899999999999688e-01,9.835899999999999643e-01,9.864800000000000235e-01
9.864600000000000035e-01,9.868299999999999850e-01,9.788599999999999524e-01,9.804500000000000437e-01
9.804500000000000437e-01,9.887899999999999467e-01,9.794199999999999573e-01,9.856700000000000461e-01
9.847299999999999942e-01,9.874000000000000554e-01,9.839400000000000368e-01,9.853800000000000336e-01
9.854500000000000481e-01,9.883699999999999708e-01,9.830400000000000249e-01,9.868099999999999650e-01
9.868000000000000105e-01,9.895399999999999752e-01,9.840499999999999803e-01,9.855000000000000426e-01
9.854300000000000281e-01,9.972900000000000098e-01,9.825700000000000545e-01,9.970299999999999718e-01
9.968799999999999883e-01,9.988299999999999956e-01,9.945500000000000451e-01,9.978299999999999947e-01
9.974499999999999478e-01,9.990299999999999736e-01,9.936099999999999932e-01,9.951900000000000190e-01
9.951200000000000045e-01,9.977599999999999802e-01,9.918200000000000349e-01,9.952299999999999480e-01
9.947300000000000031e-01,9.982900000000000107e-01,9.936899999999999622e-01,9.961699999999999999e-01
9.961499999999999799e-01,9.985699999999999577e-01,9.897200000000000442e-01,9.925500000000000433e-01
9.923499999999999543e-01,9.926399999999999668e-01,9.873600000000000154e-01,9.875300000000000189e-01
9.885599999999999943e-01,9.890400000000000302e-01,9.856300000000000061e-01,9.877799999999999914e-01
9.874100000000000099e-01,9.923499999999999543e-01,9.858599999999999586e-01,9.912699999999999845e-01
9.912199999999999900e-01,9.976399999999999713e-01,9.891600000000000392e-01,9.972900000000000098e-01
9.973100000000000298e-01,9.992600000000000371e-01,9.959999999999999964e-01,9.975600000000000023e-01
9.975000000000000533e-01,9.981600000000000472e-01,9.894199999999999662e-01,9.906199999999999450e-01
9.899499999999999966e-01,9.965800000000000214e-01,9.895199999999999552e-01,9.935699999999999532e-01
9.935800000000000187e-01,9.949799999999999756e-01,9.913100000000000245e-01,9.924500000000000544e-01
9.924600000000000088e-01,9.939799999999999747e-01,9.905399999999999761e-01,9.929400000000000448e-01
9.929999999999999938e-01,9.945599999999999996e-01,9.910400000000000320e-01,9.932600000000000318e-01
9.932499999999999662e-01,9.944100000000000161e-01,9.884399999999999853e-01,9.889200000000000212e-01
9.899700000000000166e-01,9.930200000000000138e-01,9.858000000000000096e-01,9.914699999999999624e-01
9.914300000000000335e-01,9.961799999999999544e-01,9.909999999999999920e-01,9.919499999999999984e-01
9.919599999999999529e-01,9.965899999999999759e-01,9.905500000000000416e-01,9.959099999999999620e-01
9.959099999999999620e-01,1.002739999999999965e+00,9.947899999999999521e-01,1.002399999999999958e+00
1.002389999999999892e+00,1.006820000000000048e+00,1.001470000000000082e+00,1.001710000000000100e+00
1.001400000000000068e+00,1.002480000000000038e+00,9.962999999999999634e-01,9.966699999999999449e-01
9.966800000000000104e-01,1.000210000000000043e+00,9.927500000000000213e-01,1.000119999999999898e+00
1.000140000000000029e+00,1.003479999999999928e+00,9.982900000000000107e-01,9.989700000000000246e-01
9.989599999999999591e-01,1.004359999999999919e+00,9.958500000000000130e-01,9.989500000000000046e-01
9.989400000000000501e-01,1.001049999999999995e+00,9.915800000000000169e-01,9.927500000000000213e-01
9.926099999999999923e-01,9.942199999999999926e-01,9.901400000000000201e-01,9.924899999999999833e-01
9.924399999999999888e-01,9.954399999999999915e-01,9.912400000000000100e-01,9.936300000000000132e-01
9.936199999999999477e-01,9.949400000000000466e-01,9.907899999999999485e-01,9.922499999999999654e-01
9.920700000000000074e-01,9.949500000000000011e-01,9.903499999999999526e-01,9.940900000000000292e-01
9.941499999999999782e-01,9.978399999999999492e-01,9.931900000000000173e-01,9.945899999999999741e-01
9.947000000000000286e-01,9.956700000000000550e-01,9.878200000000000314e-01,9.881799999999999473e-01
9.882300000000000528e-01,9.906899999999999595e-01,9.867599999999999705e-01,9.901999999999999691e-01
9.901900000000000146e-01,9.934500000000000552e-01,9.899599999999999511e-01,9.920700000000000074e-01
9.920799999999999619e-01,9.956300000000000150e-01,9.911999999999999700e-01,9.949700000000000211e-01
9.953499999999999570e-01,9.965300000000000269e-01,9.921100000000000474e-01,9.939599999999999547e-01
9.935500000000000442e-01,9.984899999999999887e-01,9.933699999999999752e-01,9.972999999999999643e-01
9.974899999999999878e-01,9.975300000000000278e-01,9.930900000000000283e-01,9.956300000000000150e-01
9.956399999999999695e-01,9.970900000000000318e-01,9.928099999999999703e-01,9.932999999999999607e-01
9.932999999999999607e-01,9.951200000000000045e-01,9.894899999999999807e-01,9.935599999999999987e-01
9.935899999999999732e-01,9.975100000000000078e-01,9.928599999999999648e-01,9.952100000000000390e-01
9.945300000000000251e-01,9.954199999999999715e-01,9.921200000000000019e-01,9.935500000000000442e-01
9.936199999999999477e-01,9.950599999999999445e-01,9.901200000000000001e-01,9.942499999999999671e-01
9.942400000000000126e-01,9.982499999999999707e-01,9.926300000000000123e-01,9.935599999999999987e-01
9.935500000000000442e-01,9.974899999999999878e-01,9.916000000000000369e-01,9.968599999999999683e-01
9.969099999999999628e-01,9.977800000000000002e-01,9.933199999999999807e-01,9.956199999999999495e-01
9.951999999999999735e-01,9.968599999999999683e-01,9.910900000000000265e-01,9.913699999999999735e-01
9.915899999999999714e-01,9.921699999999999964e-01,9.843100000000000183e-01,9.852400000000000047e-01
9.855300000000000171e-01,9.857000000000000206e-01,9.808200000000000252e-01,9.830600000000000449e-01
9.830499999999999794e-01,9.866599999999999815e-01,9.822199999999999820e-01,9.861100000000000421e-01
9.860999999999999766e-01,9.865599999999999925e-01,9.811299999999999466e-01,9.833199999999999719e-01
9.838500000000000023e-01,9.846000000000000307e-01,9.787700000000000289e-01,9.798299999999999788e-01
9.798400000000000443e-01,9.809200000000000141e-01,9.745300000000000074e-01,9.764199999999999546e-01
9.764899999999999691e-01,9.776099999999999790e-01,9.702399999999999913e-01,9.705300000000000038e-01
9.704500000000000348e-01,9.715799999999999992e-01,9.686299999999999910e-01,9.691100000000000270e-01
9.691600000000000215e-01,9.703500000000000458e-01,9.652399999999999869e-01,9.691400000000000015e-01
9.697700000000000209e-01,9.707599999999999563e-01,9.683500000000000441e-01,9.692899999999999849e-01
9.693000000000000504e-01,9.767200000000000326e-01,9.688900000000000290e-01,9.744800000000000129e-01
9.744399999999999729e-01,9.754000000000000448e-01,9.708599999999999453e-01,9.717500000000000027e-01
9.717500000000000027e-01,9.722100000000000186e-01,9.650699999999999834e-01,9.651999999999999469e-01
9.651999999999999469e-01,9.699999999999999734e-01,9.641800000000000370e-01,9.691800000000000415e-01
9.691499999999999559e-01,9.754899999999999682e-01,9.685700000000000420e-01,9.751499999999999613e-01
9.751300000000000523e-01,9.758900000000000352e-01,9.720400000000000151e-01,9.722499999999999476e-01
9.723000000000000531e-01,9.749999999999999778e-01,9.695899999999999519e-01,9.711400000000000032e-01
9.709499999999999797e-01,9.713899999999999757e-01,9.652199999999999669e-01,9.654099999999999904e-01
9.654500000000000304e-01,9.681899999999999951e-01,9.634800000000000031e-01,9.681899999999999951e-01
9.677000000000000046e-01,9.680499999999999661e-01,9.611800000000000344e-01,9.625899999999999457e-01
9.625799999999999912e-01,9.656099999999999683e-01,9.600100000000000300e-01,9.645200000000000440e-01
9.645299999999999985e-01,9.700499999999999678e-01,9.634599999999999831e-01,9.672100000000000142e-01
9.671999999999999487e-01,9.679299999999999571e-01,9.589499999999999691e-01,9.589900000000000091e-01
9.589999999999999636e-01,9.598400000000000265e-01,9.542399999999999771e-01,9.585099999999999731e-01
9.593099999999999961e-01,9.650600000000000289e-01,9.579299999999999482e-01,9.646099999999999675e-01
9.643399999999999750e-01,9.671100000000000252e-01,9.635099999999999776e-01,9.649999999999999689e-01
9.649900000000000144e-01,9.701699999999999768e-01,9.623599999999999932e-01,9.661199999999999788e-01
9.660199999999999898e-01,9.783100000000000129e-01,9.647900000000000365e-01,9.772600000000000176e-01
9.772600000000000176e-01,9.819799999999999640e-01,9.737500000000000044e-01,9.817000000000000171e-01
9.804899999999999727e-01,9.856099999999999861e-01,9.803100000000000147e-01,9.841100000000000403e-01
9.838099999999999623e-01,9.862999999999999545e-01,9.828099999999999614e-01,9.839099999999999513e-01
9.838999999999999968e-01,9.925599999999999978e-01,9.833600000000000119e-01,9.923499999999999543e-01
9.923600000000000199e-01,9.934199999999999697e-01,9.891799999999999482e-01,9.917000000000000259e-01
9.917099999999999804e-01,9.955000000000000515e-01,9.910400000000000320e-01,9.925399999999999778e-01
9.921699999999999964e-01,9.945000000000000506e-01,9.907599999999999740e-01,9.925399999999999778e-01
9.925500000000000433e-01,9.955899999999999750e-01,9.911600000000000410e-01,9.918700000000000294e-01
9.922499999999999654e-01,9.934100000000000152e-01,9.895599999999999952e-01,9.901200000000000001e-01
9.901200000000000001e-01,9.922600000000000309e-01,9.856800000000000006e-01,9.894199999999999662e-01
9.894899999999999807e-01,9.930400000000000338e-01,9.882300000000000528e-01,9.917200000000000459e-01
9.902999999999999581e-01,9.920600000000000529e-01,9.848099999999999632e-01,9.873300000000000409e-01
9.880799999999999583e-01,9.909200000000000230e-01,9.859299999999999731e-01,9.907000000000000250e-01
9.906899999999999595e-01,9.954800000000000315e-01,9.900600000000000511e-01,9.952900000000000080e-01
9.952999999999999625e-01,9.975300000000000278e-01,9.920299999999999674e-01,9.956500000000000350e-01
9.956599999999999895e-01,9.977800000000000002e-01,9.949999999999999956e-01,9.955199999999999605e-01
9.956500000000000350e-01,9.980299999999999727e-01,9.940200000000000147e-01,9.960599999999999454e-01
9.960700000000000109e-01,9.970499999999999918e-01,9.937799999999999967e-01,9.949000000000000066e-01
9.948900000000000521e-01,9.989599999999999591e-01,9.941900000000000182e-01,9.978799999999999892e-01
9.978799999999999892e-01,1.001819999999999933e+00,9.955199999999999605e-01,9.988299999999999956e-01
9.989799999999999791e-01,1.002660000000000107e+00,9.964100000000000179e-01,9.973300000000000498e-01
9.973699999999999788e-01,1.002450000000000063e+00,9.969900000000000428e-01,1.001880000000000104e+00
1.001900000000000013e+00,1.005260000000000042e+00,1.000860000000000083e+00,1.005220000000000002e+00
1.005230000000000068e+00,1.009509999999999907e+00,1.003349999999999964e+00,1.008529999999999927e+00
1.008529999999999927e+00,1.009130000000000082e+00,1.000070000000000014e+00,1.002080000000000082e+00
1.002080000000000082e+00,1.004869999999999930e+00,9.968299999999999939e-01,1.003409999999999913e+00
1.003160000000000052e+00,1.006930000000000103e+00,1.002439999999999998e+00,1.004469999999999974e+00
1.004480000000000040e+00,1.005570000000000075e+00,1.002280000000000060e+00,1.002520000000000078e+00
