1.119709999999999983e+00,1.125210000000000043e+00,1.115050000000000097e+00,1.115450000000000053e+00
1.115799999999999903e+00,1.118249999999999966e+00,1.113930000000000087e+00,1.114729999999999999e+00
1.114740000000000064e+00,1.126319999999999988e+00,1.114119999999999999e+00,1.125559999999999894e+00
1.125550000000000050e+00,1.127180000000000071e+00,1.122889999999999944e+00,1.123969999999999914e+00
1.123960000000000070e+00,1.132710000000000106e+00,1.123459999999999903e+00,1.126009999999999955e+00
1.126009999999999955e+00,1.128509999999999902e+00,1.119869999999999921e+00,1.123329999999999940e+00
1.123650000000000038e+00,1.126840000000000064e+00,1.121050000000000102e+00,1.123510000000000009e+00
1.123499999999999943e+00,1.126049999999999995e+00,1.120409999999999906e+00,1.121990000000000043e+00
1.122009999999999952e+00,1.127399999999999958e+00,1.121040000000000036e+00,1.124970000000000026e+00
1.125000000000000000e+00,1.128440000000000110e+00,1.121930000000000094e+00,1.124339999999999895e+00
1.124390000000000001e+00,1.125010000000000066e+00,1.114970000000000017e+00,1.115720000000000045e+00
1.115280000000000049e+00,1.119790000000000063e+00,1.115099999999999980e+00,1.117499999999999938e+00
1.117490000000000094e+00,1.121359999999999912e+00,1.115010000000000057e+00,1.115080000000000071e+00
1.115059999999999940e+00,1.119669999999999943e+00,1.112319999999999975e+00,1.118870000000000031e+00
1.118859999999999966e+00,1.125729999999999897e+00,1.118500000000000050e+00,1.120819999999999927e+00
1.120840000000000058e+00,1.124049999999999994e+00,1.119399999999999951e+00,1.122500000000000053e+00
1.122970000000000024e+00,1.127920000000000034e+00,1.122120000000000006e+00,1.125389999999999890e+00
1.125399999999999956e+00,1.125879999999999992e+00,1.119099999999999984e+00,1.121550000000000047e+00
1.121520000000000072e+00,1.123699999999999921e+00,1.118209999999999926e+00,1.121750000000000025e+00
1.121739999999999959e+00,1.124980000000000091e+00,1.119699999999999918e+00,1.122279999999999944e+00
1.122300000000000075e+00,1.125070000000000014e+00,1.115350000000000064e+00,1.124160000000000048e+00
1.123070000000000013e+00,1.124430000000000041e+00,1.120530000000000026e+00,1.121140000000000025e+00
1.121129999999999960e+00,1.123899999999999899e+00,1.113809999999999967e+00,1.120400000000000063e+00
1.120409999999999906e+00,1.123340000000000005e+00,1.118980000000000086e+00,1.120530000000000026e+00
1.120519999999999960e+00,1.121259999999999923e+00,1.114009999999999945e+00,1.115099999999999980e+00
1.115089999999999915e+00,1.120470000000000077e+00,1.110430000000000028e+00,1.120039999999999925e+00
1.117960000000000065e+00,1.120330000000000048e+00,1.113150000000000084e+00,1.113860000000000072e+00
1.113869999999999916e+00,1.114249999999999963e+00,1.104910000000000059e+00,1.105390000000000095e+00
1.105380000000000029e+00,1.106780000000000097e+00,1.100459999999999994e+00,1.100680000000000103e+00
1.100659999999999972e+00,1.105779999999999985e+00,1.098559999999999981e+00,1.105609999999999982e+00
1.105639999999999956e+00,1.105879999999999974e+00,1.097069999999999990e+00,1.097159999999999913e+00
1.096929999999999961e+00,1.100800000000000001e+00,1.096400000000000041e+00,1.099960000000000049e+00
1.099949999999999983e+00,1.102640000000000065e+00,1.097010000000000041e+00,1.098070000000000102e+00
1.098079999999999945e+00,1.100500000000000034e+00,1.095499999999999918e+00,1.097390000000000088e+00
1.097380000000000022e+00,1.103949999999999987e+00,1.091590000000000060e+00,1.092940000000000023e+00
1.092950000000000088e+00,1.092980000000000063e+00,1.085949999999999971e+00,1.088370000000000060e+00
1.088300000000000045e+00,1.089970000000000105e+00,1.085970000000000102e+00,1.088189999999999991e+00
1.088200000000000056e+00,1.090519999999999934e+00,1.085110000000000019e+00,1.088880000000000070e+00
1.088850000000000096e+00,1.094659999999999966e+00,1.087450000000000028e+00,1.090870000000000006e+00
1.090850000000000097e+00,1.094230000000000036e+00,1.088289999999999980e+00,1.089679999999999982e+00
1.089690000000000047e+00,1.099169999999999980e+00,1.089299999999999935e+00,1.098500000000000032e+00
1.099169999999999980e+00,1.099169999999999980e+00,1.093599999999999905e+00,1.098079999999999945e+00
1.098119999999999985e+00,1.106910000000000061e+00,1.096000000000000085e+00,1.105539999999999967e+00
1.105520000000000058e+00,1.112309999999999910e+00,1.104970000000000008e+00,1.109750000000000014e+00
1.109750000000000014e+00,1.112589999999999968e+00,1.105979999999999963e+00,1.110530000000000017e+00
1.110540000000000083e+00,1.114170000000000105e+00,1.108020000000000005e+00,1.114079999999999959e+00
1.106030000000000069e+00,1.111050000000000093e+00,1.102749999999999897e+00,1.104049999999999976e+00
1.104039999999999910e+00,1.106710000000000083e+00,1.100899999999999990e+00,1.102589999999999959e+00
1.102629999999999999e+00,1.129950000000000010e+00,1.090710000000000068e+00,1.090980000000000061e+00
1.090980000000000061e+00,1.095380000000000020e+00,1.086510000000000087e+00,1.089320000000000066e+00
1.089290000000000092e+00,1.092340000000000089e+00,1.083040000000000003e+00,1.085560000000000080e+00
1.083259999999999890e+00,1.084019999999999984e+00,1.070910000000000029e+00,1.073700000000000099e+00
1.073700000000000099e+00,1.081660000000000066e+00,1.071409999999999973e+00,1.072249999999999925e+00
1.072270000000000056e+00,1.075960000000000027e+00,1.066629999999999967e+00,1.069120000000000070e+00
1.069110000000000005e+00,1.074559999999999960e+00,1.062009999999999899e+00,1.062619999999999898e+00
1.062510000000000066e+00,1.064329999999999998e+00,1.056939999999999991e+00,1.058859999999999912e+00
1.059360000000000079e+00,1.064920000000000089e+00,1.057900000000000063e+00,1.062980000000000036e+00
1.063029999999999919e+00,1.065800000000000081e+00,1.058370000000000033e+00,1.062699999999999978e+00
1.062650000000000095e+00,1.064380000000000104e+00,1.052610000000000046e+00,1.055330000000000101e+00
1.055250000000000021e+00,1.058550000000000102e+00,1.051819999999999977e+00,1.055269999999999930e+00
1.055229999999999890e+00,1.062729999999999952e+00,1.053870000000000084e+00,1.058710000000000040e+00
1.061169999999999947e+00,1.068580000000000085e+00,1.056389999999999940e+00,1.061420000000000030e+00
1.061409999999999965e+00,1.065450000000000008e+00,1.056499999999999995e+00,1.064959999999999907e+00
1.064950000000000063e+00,1.066670000000000007e+00,1.055260000000000087e+00,1.058820000000000094e+00
1.058840000000000003e+00,1.066889999999999894e+00,1.058449999999999891e+00,1.066109999999999891e+00
1.066140000000000088e+00,1.068999999999999950e+00,1.062550000000000106e+00,1.066650000000000098e+00
1.065479999999999983e+00,1.079630000000000090e+00,1.050610000000000044e+00,1.076389999999999958e+00
1.076389999999999958e+00,1.078540000000000054e+00,1.069860000000000033e+00,1.071830000000000060e+00
1.071860000000000035e+00,1.076829999999999954e+00,1.070990000000000109e+00,1.075299999999999923e+00
1.075299999999999923e+00,1.087390000000000079e+00,1.059760000000000035e+00,1.061479999999999979e+00
1.061530000000000085e+00,1.062990000000000101e+00,1.053120000000000056e+00,1.056079999999999908e+00
1.053220000000000045e+00,1.065169999999999950e+00,1.052550000000000097e+00,1.063450000000000006e+00
1.063450000000000006e+00,1.066719999999999891e+00,1.060380000000000100e+00,1.062580000000000080e+00
1.062629999999999963e+00,1.067020000000000080e+00,1.049639999999999906e+00,1.053560000000000052e+00
1.053569999999999895e+00,1.053970000000000073e+00,1.036659999999999915e+00,1.041379999999999972e+00
1.041349999999999998e+00,1.047439999999999927e+00,1.040079999999999893e+00,1.045139999999999958e+00
1.044149999999999912e+00,1.047960000000000003e+00,1.039260000000000073e+00,1.040259999999999962e+00
1.040210000000000079e+00,1.041819999999999968e+00,1.035239999999999938e+00,1.038810000000000011e+00
1.038820000000000077e+00,1.045120000000000049e+00,1.038270000000000026e+00,1.042399999999999993e+00
1.042419999999999902e+00,1.049940000000000095e+00,1.042370000000000019e+00,1.043660000000000032e+00
1.043670000000000098e+00,1.046920000000000073e+00,1.042669999999999986e+00,1.045539999999999914e+00
1.045770000000000088e+00,1.046769999999999978e+00,1.044480000000000075e+00,1.046610000000000040e+00
1.045560000000000045e+00,1.046329999999999982e+00,1.043260000000000076e+00,1.045730000000000048e+00
1.045770000000000088e+00,1.047989999999999977e+00,1.037220000000000031e+00,1.041339999999999932e+00
1.041360000000000063e+00,1.049369999999999914e+00,1.040880000000000027e+00,1.048950000000000049e+00
1.048890000000000100e+00,1.065590000000000037e+00,1.048499999999999988e+00,1.051630000000000065e+00
1.051560000000000050e+00,1.052389999999999937e+00,1.045050000000000034e+00,1.045430000000000081e+00
1.045449999999999990e+00,1.049020000000000064e+00,1.034030000000000005e+00,1.040580000000000060e+00
1.040569999999999995e+00,1.050010000000000110e+00,1.038990000000000080e+00,1.048929999999999918e+00
1.048910000000000009e+00,1.061539999999999928e+00,1.048100000000000032e+00,1.060680000000000067e+00
1.060720000000000107e+00,1.062200000000000033e+00,1.052510000000000057e+00,1.053090000000000082e+00
1.053039999999999976e+00,1.058310000000000084e+00,1.051090000000000080e+00,1.057420000000000027e+00
1.057450000000000001e+00,1.062729999999999952e+00,1.055090000000000083e+00,1.055430000000000090e+00
1.055430000000000090e+00,1.062300000000000022e+00,1.045390000000000041e+00,1.058259999999999978e+00
1.058270000000000044e+00,1.068480000000000096e+00,1.057160000000000100e+00,1.061260000000000092e+00
1.061260000000000092e+00,1.067819999999999991e+00,1.059649999999999981e+00,1.064319999999999933e+00
1.060570000000000013e+00,1.063579999999999970e+00,1.057940000000000103e+00,1.060089999999999977e+00
1.060110000000000108e+00,1.071960000000000024e+00,1.059790000000000010e+00,1.071350000000000025e+00
1.071369999999999933e+00,1.071520000000000028e+00,1.062880000000000047e+00,1.062990000000000101e+00
1.062959999999999905e+00,1.067679999999999962e+00,1.058929999999999927e+00,1.066419999999999924e+00
1.066449999999999898e+00,1.070950000000000069e+00,1.062529999999999974e+00,1.070100000000000051e+00
1.070300000000000029e+00,1.076910000000000034e+00,1.069520000000000026e+00,1.076549999999999896e+00
1.076600000000000001e+00,1.077479999999999993e+00,1.072040000000000104e+00,1.073139999999999983e+00
1.073139999999999983e+00,1.076989999999999892e+00,1.071150000000000047e+00,1.074799999999999978e+00
1.074810000000000043e+00,1.076570000000000027e+00,1.065779999999999950e+00,1.068259999999999987e+00
1.068159999999999998e+00,1.072500000000000009e+00,1.065830000000000055e+00,1.069870000000000099e+00
1.072249999999999925e+00,1.074040000000000106e+00,1.062040000000000095e+00,1.069469999999999921e+00
1.069420000000000037e+00,1.081239999999999979e+00,1.068480000000000096e+00,1.079769999999999897e+00
1.079779999999999962e+00,1.080740000000000034e+00,1.073159999999999892e+00,1.076869999999999994e+00
1.076880000000000059e+00,1.082899999999999974e+00,1.075590000000000046e+00,1.075830000000000064e+00
1.075849999999999973e+00,1.079769999999999897e+00,1.071199999999999930e+00,1.078440000000000065e+00
1.079010000000000025e+00,1.079229999999999912e+00,1.070580000000000087e+00,1.074999999999999956e+00
1.074980000000000047e+00,1.075090000000000101e+00,1.065620000000000012e+00,1.068349999999999911e+00
1.068359999999999976e+00,1.071399999999999908e+00,1.064070000000000071e+00,1.069860000000000033e+00
1.069830000000000059e+00,1.070959999999999912e+00,1.065099999999999936e+00,1.065490000000000048e+00
1.065530000000000088e+00,1.066780000000000062e+00,1.060780000000000056e+00,1.064119999999999955e+00
1.062869999999999981e+00,1.065879999999999939e+00,1.059199999999999919e+00,1.059839999999999893e+00
1.059849999999999959e+00,1.063350000000000017e+00,1.056110000000000104e+00,1.057770000000000099e+00
1.057700000000000085e+00,1.060939999999999994e+00,1.052140000000000075e+00,1.060070000000000068e+00
1.060089999999999977e+00,1.067939999999999889e+00,1.059059999999999890e+00,1.067329999999999890e+00
1.067350000000000021e+00,1.067669999999999897e+00,1.060540000000000038e+00,1.061469999999999914e+00
1.060820000000000096e+00,1.063299999999999912e+00,1.060329999999999995e+00,1.061320000000000041e+00
1.061309999999999976e+00,1.061609999999999943e+00,1.052589999999999915e+00,1.053649999999999975e+00
1.053670000000000107e+00,1.057420000000000027e+00,1.049369999999999914e+00,1.055790000000000006e+00
1.055809999999999915e+00,1.059520000000000017e+00,1.053760000000000030e+00,1.058200000000000029e+00
1.058170000000000055e+00,1.061819999999999986e+00,1.055700000000000083e+00,1.056280000000000108e+00
1.056340000000000057e+00,1.063059999999999894e+00,1.055180000000000007e+00,1.058710000000000040e+00
1.058699999999999974e+00,1.063010000000000010e+00,1.056939999999999991e+00,1.057630000000000070e+00
1.057690000000000019e+00,1.058950000000000058e+00,1.051479999999999970e+00,1.054720000000000102e+00
1.054650000000000087e+00,1.055160000000000098e+00,1.049500000000000099e+00,1.050689999999999902e+00
1.050689999999999902e+00,1.062419999999999920e+00,1.050240000000000062e+00,1.062389999999999946e+00
1.060950000000000060e+00,1.063970000000000082e+00,1.057460000000000067e+00,1.058170000000000055e+00
1.058179999999999898e+00,1.060270000000000046e+00,1.055830000000000046e+00,1.056650000000000089e+00
1.056619999999999893e+00,1.057420000000000027e+00,1.053500000000000103e+00,1.054070000000000062e+00
1.054079999999999906e+00,1.061500000000000110e+00,1.052519999999999900e+00,1.057700000000000085e+00
1.057690000000000019e+00,1.069909999999999917e+00,1.057250000000000023e+00,1.066910000000000025e+00
1.067860000000000031e+00,1.071439999999999948e+00,1.065220000000000056e+00,1.065339999999999954e+00
1.065360000000000085e+00,1.066270000000000051e+00,1.060030000000000028e+00,1.060410000000000075e+00
1.060410000000000075e+00,1.074000000000000066e+00,1.060359999999999969e+00,1.073420000000000041e+00
1.073430000000000106e+00,1.077039999999999997e+00,1.070570000000000022e+00,1.076580000000000092e+00
1.076570000000000027e+00,1.078249999999999931e+00,1.072759999999999936e+00,1.073790000000000022e+00
1.073430000000000106e+00,1.077739999999999920e+00,1.072529999999999983e+00,1.073960000000000026e+00
1.073960000000000026e+00,1.081930000000000058e+00,1.071930000000000049e+00,1.081090000000000106e+00
1.081080000000000041e+00,1.082449999999999912e+00,1.077609999999999957e+00,1.079690000000000039e+00
1.079700000000000104e+00,1.080500000000000016e+00,1.076810000000000045e+00,1.078340000000000076e+00
1.078310000000000102e+00,1.081800000000000095e+00,1.076030000000000042e+00,1.080000000000000071e+00
1.083900000000000086e+00,1.090600000000000014e+00,1.082740000000000036e+00,1.086470000000000047e+00
1.086479999999999890e+00,1.087269999999999959e+00,1.079879999999999951e+00,1.081339999999999968e+00
1.081329999999999902e+00,1.082649999999999890e+00,1.074019999999999975e+00,1.076610000000000067e+00
1.076600000000000001e+00,1.077010000000000023e+00,1.067220000000000057e+00,1.067490000000000050e+00
1.067439999999999944e+00,1.070189999999999975e+00,1.065180000000000016e+00,1.065180000000000016e+00
1.066159999999999997e+00,1.068119999999999958e+00,1.064249999999999918e+00,1.066880000000000051e+00
1.066880000000000051e+00,1.067730000000000068e+00,1.063590000000000035e+00,1.067369999999999930e+00
1.067379999999999995e+00,1.068920000000000092e+00,1.063530000000000086e+00,1.066330000000000000e+00
1.066340000000000066e+00,1.068419999999999925e+00,1.062910000000000021e+00,1.064440000000000053e+00
1.064429999999999987e+00,1.066729999999999956e+00,1.058070000000000066e+00,1.058899999999999952e+00
1.058850000000000069e+00,1.060670000000000002e+00,1.056999999999999940e+00,1.059590000000000032e+00
1.059579999999999966e+00,1.062999999999999945e+00,1.057870000000000088e+00,1.060449999999999893e+00
1.060470000000000024e+00,1.067509999999999959e+00,1.058880000000000043e+00,1.066470000000000029e+00
1.066519999999999913e+00,1.067770000000000108e+00,1.060920000000000085e+00,1.061399999999999899e+00
1.061390000000000056e+00,1.062969999999999970e+00,1.060640000000000027e+00,1.061579999999999968e+00
1.061770000000000103e+00,1.067050000000000054e+00,1.060310000000000086e+00,1.064319999999999933e+00
1.064279999999999893e+00,1.073600000000000110e+00,1.063739999999999908e+00,1.073069999999999968e+00
1.073059999999999903e+00,1.073700000000000099e+00,1.070009999999999906e+00,1.071129999999999916e+00
1.071159999999999890e+00,1.077749999999999986e+00,1.070940000000000003e+00,1.071709999999999940e+00
1.071700000000000097e+00,1.073819999999999997e+00,1.068230000000000013e+00,1.072740000000000027e+00
1.091990000000000016e+00,1.092039999999999900e+00,1.082100000000000062e+00,1.086719999999999908e+00
1.086780000000000079e+00,1.094999999999999973e+00,1.085150000000000059e+00,1.092570000000000041e+00
1.092580000000000107e+00,1.095089999999999897e+00,1.085579999999999989e+00,1.090359999999999996e+00
1.090389999999999970e+00,1.093290000000000095e+00,1.085180000000000033e+00,1.087309999999999999e+00
1.087320000000000064e+00,1.094749999999999890e+00,1.085709999999999953e+00,1.089460000000000095e+00
1.091199999999999948e+00,1.092400000000000038e+00,1.088430000000000009e+00,1.089890000000000025e+00
1.089939999999999909e+00,1.093339999999999979e+00,1.088829999999999965e+00,1.092989999999999906e+00
1.093010000000000037e+00,1.093690000000000051e+00,1.088289999999999980e+00,1.088589999999999947e+00
1.088600000000000012e+00,1.098719999999999919e+00,1.087499999999999911e+00,1.098459999999999992e+00
1.098440000000000083e+00,1.099969999999999892e+00,1.094980000000000064e+00,1.099790000000000045e+00
1.102030000000000065e+00,1.102240000000000109e+00,1.091650000000000009e+00,1.092340000000000089e+00
1.092400000000000038e+00,1.093360000000000110e+00,1.086349999999999927e+00,1.087439999999999962e+00
1.087420000000000053e+00,1.089809999999999945e+00,1.085339999999999971e+00,1.086759999999999948e+00
1.086770000000000014e+00,1.089310000000000000e+00,1.083930000000000060e+00,1.086119999999999974e+00
1.086140000000000105e+00,1.093429999999999902e+00,1.085579999999999989e+00,1.093290000000000095e+00
1.093080000000000052e+00,1.098950000000000093e+00,1.092270000000000074e+00,1.097539999999999960e+00
1.097550000000000026e+00,1.109730000000000105e+00,1.097469999999999946e+00,1.108279999999999932e+00
1.108270000000000088e+00,1.116230000000000055e+00,1.108049999999999979e+00,1.115890000000000049e+00
1.115869999999999918e+00,1.117199999999999971e+00,1.107580000000000009e+00,1.110279999999999934e+00
1.110289999999999999e+00,1.121199999999999974e+00,1.109750000000000014e+00,1.120659999999999989e+00
1.119629999999999903e+00,1.126360000000000028e+00,1.116160000000000041e+00,1.123760000000000092e+00
1.123720000000000052e+00,1.126840000000000064e+00,1.117520000000000069e+00,1.118330000000000046e+00
1.118339999999999890e+00,1.122009999999999952e+00,1.116849999999999898e+00,1.121909999999999963e+00
1.121899999999999897e+00,1.125019999999999909e+00,1.119369999999999976e+00,1.121040000000000036e+00
1.121040000000000036e+00,1.123469999999999969e+00,1.116069999999999895e+00,1.118360000000000021e+00
1.117550000000000043e+00,1.118989999999999929e+00,1.116190000000000015e+00,1.116460000000000008e+00
1.116470000000000073e+00,1.120560000000000000e+00,1.110970000000000013e+00,1.118619999999999948e+00
1.118610000000000104e+00,1.125220000000000109e+00,1.116460000000000008e+00,1.124379999999999935e+00
1.124370000000000092e+00,1.125680000000000014e+00,1.120230000000000059e+00,1.121250000000000080e+00
1.121250000000000080e+00,1.128509999999999902e+00,1.120509999999999895e+00,1.128160000000000052e+00
1.127250000000000085e+00,1.128419999999999979e+00,1.123429999999999929e+00,1.125450000000000061e+00
1.125420000000000087e+00,1.128390000000000004e+00,1.124049999999999994e+00,1.127739999999999965e+00
1.127750000000000030e+00,1.128249999999999975e+00,1.120419999999999972e+00,1.125680000000000014e+00
1.125680000000000014e+00,1.126910000000000078e+00,1.119459999999999900e+00,1.121399999999999952e+00
1.121420000000000083e+00,1.123739999999999961e+00,1.116649999999999920e+00,1.119620000000000060e+00
1.120880000000000098e+00,1.123220000000000107e+00,1.119199999999999973e+00,1.120290000000000008e+00
1.120300000000000074e+00,1.122500000000000053e+00,1.118549999999999933e+00,1.121070000000000011e+00
1.121050000000000102e+00,1.129590000000000094e+00,1.119329999999999936e+00,1.121779999999999999e+00
1.121799999999999908e+00,1.122870000000000035e+00,1.113210000000000033e+00,1.114670000000000050e+00
1.114530000000000021e+00,1.120170000000000110e+00,1.113860000000000072e+00,1.119720000000000049e+00
1.120940000000000047e+00,1.121280000000000054e+00,1.114330000000000043e+00,1.114859999999999962e+00
1.114849999999999897e+00,1.116509999999999891e+00,1.111890000000000045e+00,1.113410000000000011e+00
1.113420000000000076e+00,1.116910000000000069e+00,1.112770000000000037e+00,1.116859999999999964e+00
1.116829999999999989e+00,1.117799999999999905e+00,1.113949999999999996e+00,1.115210000000000035e+00
1.115199999999999969e+00,1.120900000000000007e+00,1.114530000000000021e+00,1.119359999999999911e+00
1.119909999999999961e+00,1.121990000000000043e+00,1.117189999999999905e+00,1.118190000000000017e+00
1.118209999999999926e+00,1.134959999999999969e+00,1.117899999999999894e+00,1.133909999999999973e+00
1.133860000000000090e+00,1.139070000000000027e+00,1.129170000000000007e+00,1.137780000000000014e+00
1.137750000000000039e+00,1.144570000000000087e+00,1.137459999999999916e+00,1.144060000000000077e+00
1.144069999999999920e+00,1.144530000000000047e+00,1.139229999999999965e+00,1.142679999999999918e+00
1.141899999999999915e+00,1.142709999999999892e+00,1.135520000000000085e+00,1.136439999999999895e+00
1.136430000000000051e+00,1.137690000000000090e+00,1.133629999999999916e+00,1.134630000000000027e+00
1.134619999999999962e+00,1.136859999999999982e+00,1.131250000000000089e+00,1.135199999999999987e+00
1.135270000000000001e+00,1.142490000000000006e+00,1.133010000000000073e+00,1.142300000000000093e+00
1.142320000000000002e+00,1.143990000000000062e+00,1.137979999999999992e+00,1.140470000000000095e+00
1.139839999999999964e+00,1.141809999999999992e+00,1.138190000000000035e+00,1.139930000000000110e+00
1.139950000000000019e+00,1.147980000000000000e+00,1.138290000000000024e+00,1.146749999999999936e+00
1.146730000000000027e+00,1.148959999999999981e+00,1.139170000000000016e+00,1.141180000000000083e+00
1.141170000000000018e+00,1.145610000000000017e+00,1.137070000000000025e+00,1.139780000000000015e+00
1.139769999999999950e+00,1.147180000000000089e+00,1.139159999999999950e+00,1.147180000000000089e+00
1.147370000000000001e+00,1.148709999999999898e+00,1.143489999999999895e+00,1.147839999999999971e+00
1.147850000000000037e+00,1.158330000000000082e+00,1.147149999999999892e+00,1.155440000000000023e+00
1.155419999999999892e+00,1.155720000000000081e+00,1.151010000000000089e+00,1.151499999999999968e+00
1.151510000000000034e+00,1.165790000000000104e+00,1.147929999999999895e+00,1.163000000000000034e+00
1.163040000000000074e+00,1.168290000000000051e+00,1.161920000000000064e+00,1.166150000000000020e+00
1.166700000000000070e+00,1.168439999999999923e+00,1.162619999999999987e+00,1.164209999999999967e+00
1.164230000000000098e+00,1.171219999999999928e+00,1.163089999999999957e+00,1.164709999999999912e+00
1.164700000000000069e+00,1.174009999999999998e+00,1.161270000000000024e+00,1.173410000000000064e+00
1.173399999999999999e+00,1.177680000000000060e+00,1.165010000000000101e+00,1.167650000000000077e+00
1.167640000000000011e+00,1.176420000000000021e+00,1.167130000000000001e+00,1.175200000000000022e+00
1.174819999999999975e+00,1.184560000000000057e+00,1.172320000000000029e+00,1.184180000000000010e+00
1.184180000000000010e+00,1.184450000000000003e+00,1.178530000000000078e+00,1.180160000000000098e+00
1.180169999999999941e+00,1.191060000000000008e+00,1.179370000000000029e+00,1.185580000000000078e+00
1.185589999999999922e+00,1.189319999999999933e+00,1.183070000000000066e+00,1.186989999999999990e+00
1.186960000000000015e+00,1.188930000000000042e+00,1.172840000000000105e+00,1.177229999999999999e+00
1.177440000000000042e+00,1.181400000000000006e+00,1.177130000000000010e+00,1.179550000000000098e+00
1.179580000000000073e+00,1.182390000000000052e+00,1.171529999999999960e+00,1.175249999999999906e+00
1.175229999999999997e+00,1.176390000000000047e+00,1.168909999999999894e+00,1.175910000000000011e+00
1.175890000000000102e+00,1.178490000000000038e+00,1.170420000000000016e+00,1.177189999999999959e+00
1.177219999999999933e+00,1.184669999999999890e+00,1.174870000000000081e+00,1.182169999999999943e+00
1.182199999999999918e+00,1.183840000000000003e+00,1.176989999999999981e+00,1.177950000000000053e+00
1.177990000000000093e+00,1.179289999999999949e+00,1.168730000000000047e+00,1.173499999999999988e+00
1.173519999999999897e+00,1.177880000000000038e+00,1.168120000000000047e+00,1.176719999999999988e+00
1.176730000000000054e+00,1.179000000000000048e+00,1.166250000000000009e+00,1.172309999999999963e+00
1.172299999999999898e+00,1.177440000000000042e+00,1.170870000000000077e+00,1.175969999999999960e+00
1.175839999999999996e+00,1.182819999999999983e+00,1.173130000000000006e+00,1.181429999999999980e+00
1.181480000000000086e+00,1.182439999999999936e+00,1.174530000000000074e+00,1.176199999999999912e+00
1.176190000000000069e+00,1.182330000000000103e+00,1.174020000000000064e+00,1.180719999999999992e+00
1.180709999999999926e+00,1.181799999999999962e+00,1.178420000000000023e+00,1.179939999999999989e+00
1.179920000000000080e+00,1.194150000000000045e+00,1.177370000000000028e+00,1.192420000000000035e+00
1.194579999999999975e+00,1.198380000000000001e+00,1.191699999999999982e+00,1.197859999999999925e+00
1.197869999999999990e+00,1.207030000000000047e+00,1.194660000000000055e+00,1.197240000000000082e+00
1.197230000000000016e+00,1.198430000000000106e+00,1.188080000000000025e+00,1.188350000000000017e+00
1.188330000000000108e+00,1.191259999999999986e+00,1.182309999999999972e+00,1.190970000000000084e+00
1.190970000000000084e+00,1.197980000000000045e+00,1.185000000000000053e+00,1.186050000000000049e+00
1.188460000000000072e+00,1.192220000000000057e+00,1.187429999999999986e+00,1.189610000000000056e+00
1.189580000000000082e+00,1.194050000000000056e+00,1.186839999999999895e+00,1.191410000000000080e+00
1.191370000000000040e+00,1.195009999999999906e+00,1.190299999999999914e+00,1.191710000000000047e+00
1.191719999999999891e+00,1.205929999999999946e+00,1.191419999999999924e+00,1.202290000000000081e+00
1.202220000000000066e+00,1.209249999999999936e+00,1.201500000000000012e+00,1.203589999999999938e+00
1.201880000000000059e+00,1.202960000000000029e+00,1.194800000000000084e+00,1.195289999999999964e+00
1.195259999999999989e+00,1.197820000000000107e+00,1.192639999999999922e+00,1.196669999999999900e+00
1.196660000000000057e+00,1.199500000000000011e+00,1.187310000000000088e+00,1.188569999999999904e+00
1.188560000000000061e+00,1.192220000000000057e+00,1.183810000000000029e+00,1.191889999999999894e+00
1.191880000000000051e+00,1.198730000000000073e+00,1.190110000000000001e+00,1.194379999999999997e+00
1.192180000000000017e+00,1.196939999999999893e+00,1.191510000000000069e+00,1.195380000000000109e+00
1.195370000000000044e+00,1.200649999999999995e+00,1.195000000000000062e+00,1.199440000000000062e+00
1.199449999999999905e+00,1.203440000000000065e+00,1.186139999999999972e+00,1.189279999999999893e+00
1.189210000000000100e+00,1.195380000000000109e+00,1.186579999999999968e+00,1.194160000000000110e+00
1.194160000000000110e+00,1.200460000000000083e+00,1.193719999999999892e+00,1.195030000000000037e+00
1.189969999999999972e+00,1.193670000000000009e+00,1.183210000000000095e+00,1.184819999999999984e+00
1.184819999999999984e+00,1.186150000000000038e+00,1.175759999999999916e+00,1.179300000000000015e+00
1.179349999999999898e+00,1.179529999999999967e+00,1.171720000000000095e+00,1.174479999999999968e+00
1.174460000000000059e+00,1.180420000000000025e+00,1.172139999999999960e+00,1.178630000000000067e+00
1.178639999999999910e+00,1.183259999999999978e+00,1.177259999999999973e+00,1.181449999999999889e+00
1.179189999999999960e+00,1.181519999999999904e+00,1.173030000000000017e+00,1.173270000000000035e+00
1.173259999999999970e+00,1.177359999999999962e+00,1.169629999999999947e+00,1.174420000000000019e+00
1.174360000000000070e+00,1.178770000000000095e+00,1.173519999999999897e+00,1.175929999999999920e+00
1.175980000000000025e+00,1.177890000000000104e+00,1.169910000000000005e+00,1.171100000000000030e+00
1.171149999999999913e+00,1.173880000000000035e+00,1.166949999999999932e+00,1.172870000000000079e+00
1.172930000000000028e+00,1.175620000000000109e+00,1.171959999999999891e+00,1.174050000000000038e+00
1.174060000000000104e+00,1.182560000000000056e+00,1.173939999999999984e+00,1.180809999999999915e+00
1.180809999999999915e+00,1.186919999999999975e+00,1.179529999999999967e+00,1.185880000000000045e+00
1.185899999999999954e+00,1.187980000000000036e+00,1.182709999999999928e+00,1.183000000000000052e+00
1.182989999999999986e+00,1.187489999999999934e+00,1.180549999999999988e+00,1.182180000000000009e+00
